adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
True,/jR5fOXJFu4DoWQzk44T7uuKB4xr.jpg,,0,[],,486862,tt1515892,en,Raw 2,"The lusty Frenchman returns with another collection of his intimate, off-the-cuff erotic adventures with Manual Ferrara's Raw 2, a six-scene demonstration of how the porno girls really just can't get enough of that accent, not to mention that huge, uncut cock. Witness frequent Ferrara co-stars Chayse Evans and Kristina Rose at their most down and dirty, teasing, joking and spreading all the way open for the style of pounding that makes them keep coming back for more. Also featured are European girls Eloa Lombard and Asian Shan! From cam-shows to adult-bookstore assignations, Manual comes down from the mansion and takes it street-level!",0.6,/hH8FWkDgbIducHcmIktK5WUxG4C.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-09-18,0,326.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Raw 2,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",http://www.magnumopusmovie.com/,486863,tt5034870,en,Magnum Opus,"This spy thriller pits veteran-turned-artist, Daniel Cliff, against US intelligence, and secrets from his past lead to hellish journey of lies, betrayal, and government retribution.",2.205,/mXa5D8ZvnlCYDFCOPa2Tzog8Mr9.jpg,"[{'id': 97296, 'logo_path': None, 'name': 'Tuck and Roll Productions', 'origin_country': ''}, {'id': 97297, 'logo_path': None, 'name': 'Little Turtle Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-09,0,83.0,[],Released,Truth. Justice. And other casualties of war.,Magnum Opus,False,10.0,1,,,,
False,/34kS2esFgBKMiLgCQOqk7PXVWN9.jpg,,0,[],http://www.ComputerFighters.com,486864,tt4657600,en,Computer Fighters,"When the local rich kid begins to hog a new ground-breaking video game at the arcade, it's up to the New Kids to stop him.",0.6,/9DOMDQsHlACYHa2OZ3ItLN3rOsn.jpg,[],[],2016-02-12,0,21.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Computer Fighters,False,0.0,0,,,,
False,/8fWFtPtadbZyzdoa2aRpa3j4AcS.jpg,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}]",http://www.mylifetime.com/movies/christmas-in-mississippi,486865,tt7621886,en,Christmas in Mississippi,"Photographer Holly Logan returns to her hometown of Gulfport, Mississippi for Christmas. The town is resurrecting their traditional holiday light show for the first time since a terrible hurricane struck five years earlier. Holly volunteers to pitch in, but soon has second thoughts when she discovers the festival is run by her high school sweetheart, Mike.",8.34,/8QuTa9ygzYmNiAJcV9W3U6fNMWa.jpg,"[{'id': 10345, 'logo_path': None, 'name': 'Active Entertainment', 'origin_country': 'US'}, {'id': 3431, 'logo_path': '/6LVLYfZAEQfhJey0MGvhFXdDEK1.png', 'name': 'Lifetime', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-09,0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Christmas in Mississippi,False,6.2,30,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",http://www.broadgreen.com/,486866,tt1311066,en,Entering Hades,About Jack Unterweger  a celebrated Austrian journalist and best-selling author who led a double life investigating murders by day and killing by night – amassing a body count of 11 people across multiple continents.,1.126,/yCcRZIEIs1gI4BzKWRX48pHyJpT.jpg,"[{'id': 86766, 'logo_path': None, 'name': 'DMC Film', 'origin_country': ''}, {'id': 49389, 'logo_path': '/3rOhrdjnUHsf0GPa66b9KyR2MUx.png', 'name': 'Broad Green Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0,120.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",In Production,,Entering Hades,False,0.0,0,,,,
False,,,1000,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 35, 'name': 'Comedy'}]",http://www.instagram.com/rewindmovie2017/,486867,tt7387476,en,Rewind,What if you could rewind any moment until it went the way you wanted? One of six 2017 Regal Short Film Showdown finalists.,1.4,/SZ1zz6prSbQFCBoS094ivESlof.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-11,0,15.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Rewind,False,0.0,0,,,,
False,/9a0v757HKRkqmiaBed66lez3pcW.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",http://saboteurmedia.com/productions/details/2523/Word-is-Bond,486869,tt7521000,en,Word is Bond,"This documentary ﬁlm examines the transformative power of lyrics in the world of hip-hop music. Through dynamic archival footage, in-depth interviews and excursions with artists like Nas, Tech9, J Cole, Rapsody and Anderson. Paak, the film explores the many dimensions that hip-hop poetics occupy.",6.394,/v6INHEhAw8nK4cquCgLOKY8Xyiw.jpg,"[{'id': 62657, 'logo_path': None, 'name': 'Mass Appeal', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-10,0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,What you say--and how you say it--means everything.,Word is Bond,False,6.5,4,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}]",,486871,tt7153902,en,Sudden Misdirection,A hitman's contract goes awry. One of six 2017 Regal Short Film Showdown finalists.,0.6,,[],[],2017-11-11,0,6.0,[],Released,,Sudden Misdirection,False,0.0,0,,,,
False,,,150,"[{'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",,486872,tt7563966,en,I Think My Roommate Is a Serial Killer,"Dave is becoming increasingly suspicious over his roommate Lucas' bizarre behavior, and he starts to think there is more to Lucas than his Average Joe appearance. One of six 2017 Regal Short Film Showdown finalists.",0.6,/5HrHbdJHsR0AG0iVafoA9ofGt1a.jpg,[],[],2017-11-11,0,7.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,I Think My Roommate Is a Serial Killer,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,486880,tt1488065,en,Roulette City,"In the casino capital of the East, every move is a deadly gamble.",0.6,/oH4w7p5NbdbHsdKwdHxdgl4Sd5t.jpg,"[{'id': 97301, 'logo_path': None, 'name': 'Island Man Pictures', 'origin_country': ''}, {'id': 97302, 'logo_path': None, 'name': 'IMP Produções', 'origin_country': 'MO'}]","[{'iso_3166_1': 'MO', 'name': 'Macao'}, {'iso_3166_1': 'SG', 'name': 'Singapore'}]",2012-11-14,0,76.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Roulette City,False,0.0,0,,,,
False,/XGMXqOfDVIPjsUiMK40otzBx8R.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,486882,tt7614404,en,89,"89 tells the incredible story of one of football’s greatest triumphs: when against all odds Arsenal snatched the Championship title from Liverpool at Anfield in the last minute of the last game of the 1988/89 season. It’s a universal tale of a band of brothers who, led by a charismatic and deeply respected manager, came together to defy the odds and create history.",9.378,/fEwvelvZLJJzatnPpmSIQH3t0gY.jpg,"[{'id': 139677, 'logo_path': None, 'name': 'Universal', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-11-10,0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Arsenal's triumph against the odds,89,False,6.5,17,,,,
True,/hL3OFNpDCa7pf5EvikuaEgo4W8W.jpg,,0,[],,486884,tt0182142,en,Genie's Dirty Girls,"Debbie, Marcy and Linda are three hot gals who, while sitting around talking about their disappointing love life, accidentally conjure up a Genie who's been locked up in their TV set! He say`s he'll grant their wishes if they'll help him remove his curse, which involves their sexual favors. Their wishes are to have their ultimate sexual fantasies fulfilled. In between, the Genie porks each gal, thereby breaking his curse.",0.6,/82qlBIGQ0xRmpu17WckEFt4H2Op.jpg,"[{'id': 1955, 'logo_path': None, 'name': 'VCX', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1987-01-01,0,81.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Genie's Dirty Girls,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,486888,tt6813504,en,Linklater: On Cinema and Time,"If cinema is the art of time, Linklater is one of its most thoughtful and engaged directors. Unlike other filmmakers identified as auteurs, Linklater’s distinction is not found on the surface of his films, in a visual style or signature shot, but rather in their DNA, as ongoing conversations with cinema, which is to say, with time itself. A visual essay produced by Sight and Sound.",0.6,/vJHp0E3A5IuftkiYDKiWgNqIunD.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2013-12-04,0,9.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Linklater // On Cinema & Time,False,5.0,2,,,,
False,,,0,[],,486892,tt7335324,en,Hex,"During the English Civil War, two opposing soldiers find themselves trapped in a forest controlled by a Witch.",2.286,/58la8P0IVUcpBw9m3lT4oktdczO.jpg,[],[],2017-11-17,0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Hex,False,4.0,3,,,,
False,,,0,[],,486895,tt3058388,en,Poet of Death: Jack Unterweger,"Jack Unterweger was an Austrian serial killer who murdered several women before committing suicide in 1994. In 1976  jailed for murder but became a literary sensation while in prison. Out on parole, he killed nine prostitutes before being caught once more.",0.6,/33PHOZCfLItPzCfPzNdYhmZbZds.jpg,"[{'id': 3324, 'logo_path': '/16fY7pucCzn7WSOYxOGRHlAayL3.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2004-12-09,0,70.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Poet of Death: Jack Unterweger,False,0.0,0,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,486896,tt2120808,en,Mother-Daughter Exchange Club,Moms and their daughters mix with other romance minded mom-daughter pairs.,0.6,/rp4MLfePgYo1Yb6nlg26IyKqo8U.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-10-07,0,188.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Mother-Daughter Exchange Club,False,0.0,0,,,,
True,/rbk9R6jy9fDpbxqABsi9vjSuA2Q.jpg,,0,"[{'id': 10749, 'name': 'Romance'}]",,486897,tt4416410,en,Mother-Daughter Exchange Club 34,Moms and their daughters mix with other romance-minded mom-daughter pairs when they join Mother-Daughter Exchange Club.,1.096,/pKud1O62h2hig80zkyz9Ad1odx4.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-08-18,0,191.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Mother Knows Best!,Mother-Daughter Exchange Club 34,False,0.0,0,,,,
True,/us46OdHx3RADvRrsXBkHLTHCDjy.jpg,,0,"[{'id': 10749, 'name': 'Romance'}]",,486900,tt4435076,en,Mother-Daughter Exchange Club 33,Moms and their daughters mix with other romance-minded mom-daughter pairs when they join Mother-Daughter Exchange Club.,0.603,/lmiKfvApt9A59kmfI2W0CBbZj2U.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-06-06,0,165.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Mother Knows Best!,Mother-Daughter Exchange Club 33,False,9.0,1,,,,
False,,,0,[],,486903,tt0151222,en,Kino im Kopf,Ever had an idea for a film? Ever actually visualised this film in your mind? Or even sketched out scenes and camera angles? Plenty of film buffs have. Michael Glawogger invited 12 people to talk about their ideas for a film and then shot short fragments for them. The result is a crime-story-erotic-lyrical-experimental-vampire-fantasy-horror-soap-opera-splatter-trash-road-movie-melodrama posing as a documentary!,0.6,/yisN295T6b5smDMpJnGMfRDJ2c5.jpg,"[{'id': 608, 'logo_path': '/dD2Do4GHXAql5c4LjXCbEOvxbFg.png', 'name': 'Dor Film Production Company', 'origin_country': 'AT'}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}]",1996-11-15,0,87.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Kino im Kopf,False,0.0,0,,,,
False,/sefevy2xGCUmHaATYW2dEEOJ873.jpg,,21000,"[{'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}]",,486905,tt7307284,en,The Stunt Manual,Ben’s life and the LAPD will be upside down as soon as he buys a 1968 Mustang from a local car dealer.,0.6,/lrSaS6YEwZXqgqPVnCfED7PjSVH.jpg,"[{'id': 97311, 'logo_path': None, 'name': 'Banjo Studios', 'origin_country': ''}, {'id': 88315, 'logo_path': '/6ptj5Valc8yaWy23wOlZMtjRYf3.png', 'name': 'Jaibo Films', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2016-10-26,0,10.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Stunt Manual,False,0.0,0,,,,
True,/4XUTDRBs4xKyZbL5UdFyAlAfqfS.jpg,,0,[],,486907,tt2035609,en,Raw 7,"Director/video superstud Manuel Ferrara has long been known for his passionate, obsessive style of lovemaking, as well as a streak of athletic roughness and sexual perversity that might even threaten timid women. But his seductive French accent and the enormous cock surging between his legs seem to inspire irrepressible, shameless lust in the girls he cums across. In the four long, unscripted scenes of Raw 7, Manuel gives beautiful porn newcummers exactly what they want: intensive, hard-core, one-on-one attention that encourages their uninhibited, orgasmic ecstasy. Some of the shooting is POV-style, putting the viewer in the stud's position. Most of the photography is like a voyeur's eye view of a real, intimate bedroom session, with few camera cuts, editing or porn stunts to disrupt the genuineness.",0.6,/2x0BVXBOEGCT6mBATBsnhy27P1z.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]",[],2011-05-18,0,199.0,[],Released,,Raw 7,False,0.0,0,,,,
True,/pibzxv0rviDV86j3qsyIJlfCfEB.jpg,,0,[],,486908,tt2079569,en,Raw 8,"In his ""Raw"" series, director Manuel Ferrara makes it personal. The big-dicked ladies' man documents his intimate, private encounters with the smut industry's most beautiful and lustful women, exposing their sex lives minus all the show-biz trappings of mainstream porn. The two-disc ""Raw 8"" showcases four gorgeous, horny performers in real, unscripted action with POV footage and one-on-one conversation to put Manuel's ferocious, hard-core sexuality in context.",0.6,/dxlVqYhOJnewj6Ewvk6fYQVIICQ.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]",[],2011-09-26,0,144.0,[],Released,,Raw 8,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",https://www.nfb.ca/film/cattle_ranch/,486909,tt0222945,en,Cattle Ranch,"This short documentary offers a portrait of life on a cattle ranch, for both its human and animal inhabitants. Featuring sprightly music by folk singer Pete Seeger and narration by theatre actress Frances Hyland, the film is shot through the seasons on a large Canadian cattle ranch near Kamloops, British Columbia. With hundreds of cows and calves on the ranch, there’s no shortage of work to be done: soil cultivation and crop maintenance are taken care of by seasonal ranch hands while the resident cowboys—“anxious guardians”—brand and breed their bovine charges.",0.6,/zHUVIIRPQCfmlcGMBMS2YO4X10O.jpg,"[{'id': 10473, 'logo_path': '/lMUDQZVtg8On4PAW5XFQPaQy6UK.png', 'name': 'ONF | NFB', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1961-05-01,0,20.0,[],Released,,Cattle Ranch,False,0.0,0,,,,
False,/g0ZEQ3lqNvybfh8GRUE3NMoInBA.jpg,,8000,"[{'id': 27, 'name': 'Horror'}]",http://www.silver-eye.com,486910,tt7628852,en,The Sardonic Smile,"Following the mysterious death of a fellow hiker, four friends hauled up in a remote cabin begin to recall their strange encounters with a smiling man whilst out on the trails.",0.87,/de94ipzvoGvBQSWYhjNJ6eClBpr.jpg,"[{'id': 91660, 'logo_path': None, 'name': 'Silver Eye Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2019-07-22,0,15.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Sardonic Smile,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,486911,tt5449396,en,The Pastor's Daughters,"A Well-Known mega-church pastor lies on his deathbed. His family must work through there differences as they stand by his side.  As long-standing feuds and lies start to emerge, the family must rely on their faith in order to get through a terrible ordeal.",0.6,/lo9fSBdqooT2161oYzknbbXgiP2.jpg,[],[],2016-01-01,0,75.0,[],Released,,The Pastor's Daughters,False,0.0,0,,,,
